dbpedia-entity|colbert-small+rankzephyr|optimal_global|setmaxheaptopk|0.5909
dbpedia-entity|colbert-small+rankzephyr|optimal_per_topic|judge|0.5449
dbpedia-entity|colbert-small+rankzephyr|optimal_per_topic|judge_expr|0.5462
dbpedia-entity|colbert-small+rankzephyr|optimal_per_topic|rankgpt|0.6076
dbpedia-entity|colbert-small+rankzephyr|optimal_per_topic|setmaxheaptopk|0.6049
dbpedia-entity|colbert-small+rankzephyr|quantile|judge|0.6556
dbpedia-entity|colbert-small+rankzephyr|quantile|judge_expr|0.5825
dbpedia-entity|colbert-small+rankzephyr|quantile|rankgpt|0.596
dbpedia-entity|colbert-small+rankzephyr|quantile|setmaxheaptopk|0.5594
dbpedia-entity|colbert-small+rankzephyr|rank|judge|0.4365
dbpedia-entity|colbert-small+rankzephyr|rank|judge_expr|0.4079
dbpedia-entity|colbert-small+rankzephyr|rank|rankgpt|0.4607
dbpedia-entity|colbert-small+rankzephyr|rank|setmaxheaptopk|0.4492
dbpedia-entity|colbert-small+rankzephyr|thresholding|judge|0.51
dbpedia-entity|colbert-small+rankzephyr|thresholding|judge_expr|0.4947
dbpedia-entity|colbert-small+rankzephyr|thresholding|rankgpt|0.0
dbpedia-entity|colbert-small+rankzephyr|thresholding|setmaxheaptopk|0.0
dbpedia-entity|colbert-small+setmaxheaptopk|direct|judge|0.5709
dbpedia-entity|colbert-small+setmaxheaptopk|direct|judge_expr|0.5309
dbpedia-entity|colbert-small+setmaxheaptopk|direct|rankgpt|0.6246
dbpedia-entity|colbert-small+setmaxheaptopk|direct|setmaxheaptopk|0.6489
dbpedia-entity|colbert-small+setmaxheaptopk|largest_gap|judge|0.5395
dbpedia-entity|colbert-small+setmaxheaptopk|largest_gap|judge_expr|0.5672
dbpedia-entity|colbert-small+setmaxheaptopk|largest_gap|rankgpt|0.6246
dbpedia-entity|colbert-small+setmaxheaptopk|largest_gap|setmaxheaptopk|0.6489
dbpedia-entity|colbert-small+setmaxheaptopk|optimal_global|judge|0.5051
dbpedia-entity|colbert-small+setmaxheaptopk|optimal_global|judge_expr|0.5252
dbpedia-entity|colbert-small+setmaxheaptopk|optimal_global|rankgpt|0.554
dbpedia-entity|colbert-small+setmaxheaptopk|optimal_global|setmaxheaptopk|0.6157
dbpedia-entity|colbert-small+setmaxheaptopk|optimal_per_topic|judge|0.5335
dbpedia-entity|colbert-small+setmaxheaptopk|optimal_per_topic|judge_expr|0.5457
dbpedia-entity|colbert-small+setmaxheaptopk|optimal_per_topic|rankgpt|0.5839
dbpedia-entity|colbert-small+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.5965
dbpedia-entity|colbert-small+setmaxheaptopk|quantile|judge|0.6035
dbpedia-entity|colbert-small+setmaxheaptopk|quantile|judge_expr|0.5471
dbpedia-entity|colbert-small+setmaxheaptopk|quantile|rankgpt|0.5533
dbpedia-entity|colbert-small+setmaxheaptopk|quantile|setmaxheaptopk|0.5503
dbpedia-entity|colbert-small+setmaxheaptopk|rank|judge|0.4231
dbpedia-entity|colbert-small+setmaxheaptopk|rank|judge_expr|0.4066
dbpedia-entity|colbert-small+setmaxheaptopk|rank|rankgpt|0.4328
dbpedia-entity|colbert-small+setmaxheaptopk|rank|setmaxheaptopk|0.463
dbpedia-entity|colbert-small+setmaxheaptopk|thresholding|judge|0.5143
dbpedia-entity|colbert-small+setmaxheaptopk|thresholding|judge_expr|0.4977
dbpedia-entity|colbert-small+setmaxheaptopk|thresholding|rankgpt|0.0
dbpedia-entity|colbert-small+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
dbpedia-entity|nomicai-modernbert-embed|direct|judge|0.5539
dbpedia-entity|nomicai-modernbert-embed|direct|judge_expr|0.4322
dbpedia-entity|nomicai-modernbert-embed|direct|rankgpt|0.6764
dbpedia-entity|nomicai-modernbert-embed|direct|setmaxheaptopk|0.6246
dbpedia-entity|nomicai-modernbert-embed|largest_gap|judge|0.4385
dbpedia-entity|nomicai-modernbert-embed|largest_gap|judge_expr|0.4566
dbpedia-entity|nomicai-modernbert-embed|largest_gap|rankgpt|0.6764
dbpedia-entity|nomicai-modernbert-embed|largest_gap|setmaxheaptopk|0.6246
dbpedia-entity|nomicai-modernbert-embed|optimal_global|judge|0.4109
dbpedia-entity|nomicai-modernbert-embed|optimal_global|judge_expr|0.4349
dbpedia-entity|nomicai-modernbert-embed|optimal_global|rankgpt|0.586
dbpedia-entity|nomicai-modernbert-embed|optimal_global|setmaxheaptopk|0.557
dbpedia-entity|nomicai-modernbert-embed|optimal_per_topic|judge|0.5075
dbpedia-entity|nomicai-modernbert-embed|optimal_per_topic|judge_expr|0.4898
dbpedia-entity|nomicai-modernbert-embed|optimal_per_topic|rankgpt|0.6473
dbpedia-entity|nomicai-modernbert-embed|optimal_per_topic|setmaxheaptopk|0.5954
dbpedia-entity|nomicai-modernbert-embed|quantile|judge|0.7957
dbpedia-entity|nomicai-modernbert-embed|quantile|judge_expr|0.5739
dbpedia-entity|nomicai-modernbert-embed|quantile|rankgpt|1.0
dbpedia-entity|nomicai-modernbert-embed|quantile|setmaxheaptopk|0.6896
dbpedia-entity|nomicai-modernbert-embed|rank|judge|0.5387
dbpedia-entity|nomicai-modernbert-embed|rank|judge_expr|0.3518
dbpedia-entity|nomicai-modernbert-embed|rank|rankgpt|0.5645
dbpedia-entity|nomicai-modernbert-embed|rank|setmaxheaptopk|0.4389
dbpedia-entity|nomicai-modernbert-embed|thresholding|judge|0.4225
dbpedia-entity|nomicai-modernbert-embed|thresholding|judge_expr|0.4041
dbpedia-entity|nomicai-modernbert-embed|thresholding|rankgpt|0.0
dbpedia-entity|nomicai-modernbert-embed|thresholding|setmaxheaptopk|0.0
dbpedia-entity|nomicai-modernbert-embed+judge|direct|judge|1.0
dbpedia-entity|nomicai-modernbert-embed+judge|direct|judge_expr|0.8661
dbpedia-entity|nomicai-modernbert-embed+judge|direct|rankgpt|0.443
dbpedia-entity|nomicai-modernbert-embed+judge|direct|setmaxheaptopk|0.4744
dbpedia-entity|nomicai-modernbert-embed+judge|largest_gap|judge|1.0
dbpedia-entity|nomicai-modernbert-embed+judge|largest_gap|judge_expr|0.9344
dbpedia-entity|nomicai-modernbert-embed+judge|largest_gap|rankgpt|0.443
dbpedia-entity|nomicai-modernbert-embed+judge|largest_gap|setmaxheaptopk|0.4744
dbpedia-entity|nomicai-modernbert-embed+judge|optimal_global|judge|0.84
dbpedia-entity|nomicai-modernbert-embed+judge|optimal_global|judge_expr|0.8597
dbpedia-entity|nomicai-modernbert-embed+judge|optimal_global|rankgpt|0.4633
dbpedia-entity|nomicai-modernbert-embed+judge|optimal_global|setmaxheaptopk|0.4965
dbpedia-entity|nomicai-modernbert-embed+judge|optimal_per_topic|judge|0.87
dbpedia-entity|nomicai-modernbert-embed+judge|optimal_per_topic|judge_expr|0.7043
dbpedia-entity|nomicai-modernbert-embed+judge|optimal_per_topic|rankgpt|0.5238
dbpedia-entity|nomicai-modernbert-embed+judge|optimal_per_topic|setmaxheaptopk|0.5497
dbpedia-entity|nomicai-modernbert-embed+judge|quantile|judge|1.0
dbpedia-entity|nomicai-modernbert-embed+judge|quantile|judge_expr|0.887
dbpedia-entity|nomicai-modernbert-embed+judge|quantile|rankgpt|0.6381
dbpedia-entity|nomicai-modernbert-embed+judge|quantile|setmaxheaptopk|0.6536
dbpedia-entity|nomicai-modernbert-embed+judge|rank|judge|0.7281
dbpedia-entity|nomicai-modernbert-embed+judge|rank|judge_expr|0.6933
dbpedia-entity|nomicai-modernbert-embed+judge|rank|rankgpt|0.4458
dbpedia-entity|nomicai-modernbert-embed+judge|rank|setmaxheaptopk|0.4686
dbpedia-entity|nomicai-modernbert-embed+judge|thresholding|judge|0.86
dbpedia-entity|nomicai-modernbert-embed+judge|thresholding|judge_expr|0.817
dbpedia-entity|nomicai-modernbert-embed+judge|thresholding|rankgpt|0.0
dbpedia-entity|nomicai-modernbert-embed+judge|thresholding|setmaxheaptopk|0.0
dbpedia-entity|nomicai-modernbert-embed+judge_expr|direct|judge|0.9686
dbpedia-entity|nomicai-modernbert-embed+judge_expr|direct|judge_expr|0.9025
dbpedia-entity|nomicai-modernbert-embed+judge_expr|direct|rankgpt|0.564
dbpedia-entity|nomicai-modernbert-embed+judge_expr|direct|setmaxheaptopk|0.6017
dbpedia-entity|nomicai-modernbert-embed+judge_expr|largest_gap|judge|0.9791
dbpedia-entity|nomicai-modernbert-embed+judge_expr|largest_gap|judge_expr|1.0
dbpedia-entity|nomicai-modernbert-embed+judge_expr|largest_gap|rankgpt|0.564
dbpedia-entity|nomicai-modernbert-embed+judge_expr|largest_gap|setmaxheaptopk|0.6017
dbpedia-entity|nomicai-modernbert-embed+judge_expr|optimal_global|judge|0.8395
dbpedia-entity|nomicai-modernbert-embed+judge_expr|optimal_global|judge_expr|0.8725
dbpedia-entity|nomicai-modernbert-embed+judge_expr|optimal_global|rankgpt|0.5695
dbpedia-entity|nomicai-modernbert-embed+judge_expr|optimal_global|setmaxheaptopk|0.5982
dbpedia-entity|nomicai-modernbert-embed+judge_expr|optimal_per_topic|judge|0.8563
dbpedia-entity|nomicai-modernbert-embed+judge_expr|optimal_per_topic|judge_expr|0.87
dbpedia-entity|nomicai-modernbert-embed+judge_expr|optimal_per_topic|rankgpt|0.6131
dbpedia-entity|nomicai-modernbert-embed+judge_expr|optimal_per_topic|setmaxheaptopk|0.6341
dbpedia-entity|nomicai-modernbert-embed+judge_expr|quantile|judge|0.9969
dbpedia-entity|nomicai-modernbert-embed+judge_expr|quantile|judge_expr|1.0
dbpedia-entity|nomicai-modernbert-embed+judge_expr|quantile|rankgpt|0.7025
dbpedia-entity|nomicai-modernbert-embed+judge_expr|quantile|setmaxheaptopk|0.7126
dbpedia-entity|nomicai-modernbert-embed+judge_expr|rank|judge|0.7307
dbpedia-entity|nomicai-modernbert-embed+judge_expr|rank|judge_expr|0.9995
dbpedia-entity|nomicai-modernbert-embed+judge_expr|rank|rankgpt|0.5122
dbpedia-entity|nomicai-modernbert-embed+judge_expr|rank|setmaxheaptopk|0.5364
dbpedia-entity|nomicai-modernbert-embed+judge_expr|thresholding|judge|0.8581
dbpedia-entity|nomicai-modernbert-embed+judge_expr|thresholding|judge_expr|0.8325
dbpedia-entity|nomicai-modernbert-embed+judge_expr|thresholding|rankgpt|0.0
dbpedia-entity|nomicai-modernbert-embed+judge_expr|thresholding|setmaxheaptopk|0.0
dbpedia-entity|nomicai-modernbert-embed+point|direct|judge|0.7278
dbpedia-entity|nomicai-modernbert-embed+point|direct|judge_expr|0.5928
dbpedia-entity|nomicai-modernbert-embed+point|direct|rankgpt|0.4621
dbpedia-entity|nomicai-modernbert-embed+point|direct|setmaxheaptopk|0.4577
dbpedia-entity|nomicai-modernbert-embed+point|largest_gap|judge|0.6099
dbpedia-entity|nomicai-modernbert-embed+point|largest_gap|judge_expr|0.6372
dbpedia-entity|nomicai-modernbert-embed+point|largest_gap|rankgpt|0.4621
dbpedia-entity|nomicai-modernbert-embed+point|largest_gap|setmaxheaptopk|0.4577
dbpedia-entity|nomicai-modernbert-embed+point|optimal_global|judge|0.5585
dbpedia-entity|nomicai-modernbert-embed+point|optimal_global|judge_expr|0.5945
dbpedia-entity|nomicai-modernbert-embed+point|optimal_global|rankgpt|0.4743
dbpedia-entity|nomicai-modernbert-embed+point|optimal_global|setmaxheaptopk|0.4856
dbpedia-entity|nomicai-modernbert-embed+point|optimal_per_topic|judge|0.6199
dbpedia-entity|nomicai-modernbert-embed+point|optimal_per_topic|judge_expr|0.5672
dbpedia-entity|nomicai-modernbert-embed+point|optimal_per_topic|rankgpt|0.542
dbpedia-entity|nomicai-modernbert-embed+point|optimal_per_topic|setmaxheaptopk|0.5581
dbpedia-entity|nomicai-modernbert-embed+point|quantile|judge|0.8915
dbpedia-entity|nomicai-modernbert-embed+point|quantile|judge_expr|0.7318
dbpedia-entity|nomicai-modernbert-embed+point|quantile|rankgpt|0.6531
dbpedia-entity|nomicai-modernbert-embed+point|quantile|setmaxheaptopk|0.6694
dbpedia-entity|nomicai-modernbert-embed+point|rank|judge|0.4859
dbpedia-entity|nomicai-modernbert-embed+point|rank|judge_expr|0.4962
dbpedia-entity|nomicai-modernbert-embed+point|rank|rankgpt|0.4481
dbpedia-entity|nomicai-modernbert-embed+point|rank|setmaxheaptopk|0.4777
dbpedia-entity|nomicai-modernbert-embed+point|thresholding|judge|0.5778
dbpedia-entity|nomicai-modernbert-embed+point|thresholding|judge_expr|0.5433
dbpedia-entity|nomicai-modernbert-embed+point|thresholding|rankgpt|0.0
dbpedia-entity|nomicai-modernbert-embed+point|thresholding|setmaxheaptopk|0.0
dbpedia-entity|nomicai-modernbert-embed+rankfirst|direct|judge|0.7489
dbpedia-entity|nomicai-modernbert-embed+rankfirst|direct|judge_expr|0.6282
dbpedia-entity|nomicai-modernbert-embed+rankfirst|direct|rankgpt|0.785
dbpedia-entity|nomicai-modernbert-embed+rankfirst|direct|setmaxheaptopk|0.7444
dbpedia-entity|nomicai-modernbert-embed+rankfirst|largest_gap|judge|0.6612
dbpedia-entity|nomicai-modernbert-embed+rankfirst|largest_gap|judge_expr|0.6744
dbpedia-entity|nomicai-modernbert-embed+rankfirst|largest_gap|rankgpt|0.785
dbpedia-entity|nomicai-modernbert-embed+rankfirst|largest_gap|setmaxheaptopk|0.7444
dbpedia-entity|nomicai-modernbert-embed+rankfirst|optimal_global|judge|0.5944
dbpedia-entity|nomicai-modernbert-embed+rankfirst|optimal_global|judge_expr|0.6177
dbpedia-entity|nomicai-modernbert-embed+rankfirst|optimal_global|rankgpt|0.7318
dbpedia-entity|nomicai-modernbert-embed+rankfirst|optimal_global|setmaxheaptopk|0.7174
dbpedia-entity|nomicai-modernbert-embed+rankfirst|optimal_per_topic|judge|0.6743
dbpedia-entity|nomicai-modernbert-embed+rankfirst|optimal_per_topic|judge_expr|0.6603
dbpedia-entity|nomicai-modernbert-embed+rankfirst|optimal_per_topic|rankgpt|0.739
dbpedia-entity|nomicai-modernbert-embed+rankfirst|optimal_per_topic|setmaxheaptopk|0.723
dbpedia-entity|nomicai-modernbert-embed+rankfirst|quantile|judge|0.9183
dbpedia-entity|nomicai-modernbert-embed+rankfirst|quantile|judge_expr|0.7783
dbpedia-entity|nomicai-modernbert-embed+rankfirst|quantile|rankgpt|0.8795
dbpedia-entity|nomicai-modernbert-embed+rankfirst|quantile|setmaxheaptopk|0.7852
dbpedia-entity|nomicai-modernbert-embed+rankfirst|rank|judge|0.6093
dbpedia-entity|nomicai-modernbert-embed+rankfirst|rank|judge_expr|0.5319
dbpedia-entity|nomicai-modernbert-embed+rankfirst|rank|rankgpt|0.6243
dbpedia-entity|nomicai-modernbert-embed+rankfirst|rank|setmaxheaptopk|0.596
dbpedia-entity|nomicai-modernbert-embed+rankfirst|thresholding|judge|0.6089
dbpedia-entity|nomicai-modernbert-embed+rankfirst|thresholding|judge_expr|0.5843
dbpedia-entity|nomicai-modernbert-embed+rankfirst|thresholding|rankgpt|0.0
dbpedia-entity|nomicai-modernbert-embed+rankfirst|thresholding|setmaxheaptopk|0.0
dbpedia-entity|nomicai-modernbert-embed+rankgpt|direct|judge|0.7393
dbpedia-entity|nomicai-modernbert-embed+rankgpt|direct|judge_expr|0.6217
dbpedia-entity|nomicai-modernbert-embed+rankgpt|direct|rankgpt|1.0
dbpedia-entity|nomicai-modernbert-embed+rankgpt|direct|setmaxheaptopk|0.7439
dbpedia-entity|nomicai-modernbert-embed+rankgpt|largest_gap|judge|0.6479
dbpedia-entity|nomicai-modernbert-embed+rankgpt|largest_gap|judge_expr|0.6578
dbpedia-entity|nomicai-modernbert-embed+rankgpt|largest_gap|rankgpt|1.0
dbpedia-entity|nomicai-modernbert-embed+rankgpt|largest_gap|setmaxheaptopk|0.7439
dbpedia-entity|nomicai-modernbert-embed+rankgpt|optimal_global|judge|0.5937
dbpedia-entity|nomicai-modernbert-embed+rankgpt|optimal_global|judge_expr|0.6138
dbpedia-entity|nomicai-modernbert-embed+rankgpt|optimal_global|rankgpt|1.0
dbpedia-entity|nomicai-modernbert-embed+rankgpt|optimal_global|setmaxheaptopk|0.7028
dbpedia-entity|nomicai-modernbert-embed+rankgpt|optimal_per_topic|judge|0.6617
dbpedia-entity|nomicai-modernbert-embed+rankgpt|optimal_per_topic|judge_expr|0.6429
dbpedia-entity|nomicai-modernbert-embed+rankgpt|optimal_per_topic|rankgpt|0.87
dbpedia-entity|nomicai-modernbert-embed+rankgpt|optimal_per_topic|setmaxheaptopk|0.7084
dbpedia-entity|nomicai-modernbert-embed+rankgpt|quantile|judge|0.918
dbpedia-entity|nomicai-modernbert-embed+rankgpt|quantile|judge_expr|0.7677
dbpedia-entity|nomicai-modernbert-embed+rankgpt|quantile|rankgpt|1.0
dbpedia-entity|nomicai-modernbert-embed+rankgpt|quantile|setmaxheaptopk|0.7809
dbpedia-entity|nomicai-modernbert-embed+rankgpt|rank|judge|0.5976
dbpedia-entity|nomicai-modernbert-embed+rankgpt|rank|judge_expr|0.5309
dbpedia-entity|nomicai-modernbert-embed+rankgpt|rank|rankgpt|1.0
dbpedia-entity|nomicai-modernbert-embed+rankgpt|rank|setmaxheaptopk|0.5863
dbpedia-entity|nomicai-modernbert-embed+rankgpt|thresholding|judge|0.6053
dbpedia-entity|nomicai-modernbert-embed+rankgpt|thresholding|judge_expr|0.5837
dbpedia-entity|nomicai-modernbert-embed+rankgpt|thresholding|rankgpt|0.0
dbpedia-entity|nomicai-modernbert-embed+rankgpt|thresholding|setmaxheaptopk|0.0
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|direct|judge|0.754
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|direct|judge_expr|0.6238
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|direct|rankgpt|0.7291
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|direct|setmaxheaptopk|0.684
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|largest_gap|judge|0.6481
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|largest_gap|judge_expr|0.6646
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|largest_gap|rankgpt|0.7291
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|largest_gap|setmaxheaptopk|0.684
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|optimal_global|judge|0.5986
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|optimal_global|judge_expr|0.623
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|optimal_global|rankgpt|0.6972
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|optimal_global|setmaxheaptopk|0.6772
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|judge|0.6694
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|judge_expr|0.643
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|rankgpt|0.7129
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|optimal_per_topic|setmaxheaptopk|0.6961
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|quantile|judge|0.925
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|quantile|judge_expr|0.7849
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|quantile|rankgpt|0.7925
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|quantile|setmaxheaptopk|0.7517
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|rank|judge|0.5579
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|rank|judge_expr|0.5321
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|rank|rankgpt|0.591
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|rank|setmaxheaptopk|0.5774
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|thresholding|judge|0.6119
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|thresholding|judge_expr|0.5903
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|thresholding|rankgpt|0.0
dbpedia-entity|nomicai-modernbert-embed+rankzephyr|thresholding|setmaxheaptopk|0.0
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|direct|judge|0.7496
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|direct|judge_expr|0.6567
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|direct|rankgpt|0.7622
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|direct|setmaxheaptopk|1.0
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|judge|0.6782
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|judge_expr|0.7005
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|rankgpt|0.7622
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|largest_gap|setmaxheaptopk|1.0
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|judge|0.6318
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|judge_expr|0.6523
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|rankgpt|0.6979
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|optimal_global|setmaxheaptopk|1.0
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|judge|0.6762
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|judge_expr|0.6578
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|rankgpt|0.6881
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|optimal_per_topic|setmaxheaptopk|0.87
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|quantile|judge|0.9126
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|quantile|judge_expr|0.7621
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|quantile|rankgpt|0.7526
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|quantile|setmaxheaptopk|1.0
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|rank|judge|0.556
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|rank|judge_expr|0.5461
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|rank|rankgpt|0.5776
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|rank|setmaxheaptopk|1.0
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|thresholding|judge|0.64
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|thresholding|judge_expr|0.6161
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|thresholding|rankgpt|0.0
dbpedia-entity|nomicai-modernbert-embed+setmaxheaptopk|thresholding|setmaxheaptopk|0.0
dbpedia-entity|qwen3-embed-600m|direct|judge|0.5051
dbpedia-entity|qwen3-embed-600m|direct|judge_expr|0.3999
dbpedia-entity|qwen3-embed-600m|direct|rankgpt|0.5554
dbpedia-entity|qwen3-embed-600m|direct|setmaxheaptopk|0.5337
dbpedia-entity|qwen3-embed-600m|largest_gap|judge|0.4159
dbpedia-entity|qwen3-embed-600m|largest_gap|judge_expr|0.4291
dbpedia-entity|qwen3-embed-600m|largest_gap|rankgpt|0.5554
dbpedia-entity|qwen3-embed-600m|largest_gap|setmaxheaptopk|0.5337
dbpedia-entity|qwen3-embed-600m|optimal_global|judge|0.3831
dbpedia-entity|qwen3-embed-600m|optimal_global|judge_expr|0.4014
dbpedia-entity|qwen3-embed-600m|optimal_global|rankgpt|0.4781
dbpedia-entity|qwen3-embed-600m|optimal_global|setmaxheaptopk|0.4827
